Moneyness,0.0821917808219178,0.1589041095890411,0.2356164383561644,0.3315068493150685,0.40821917808219177,0.4849315068493151,0.5808219178082191,0.6575342465753424,0.7534246575342466,0.8301369863013699,0.9068493150684932,1.1561643835616437,1.4054794520547946,1.6547945205479453,1.7506849315068493,1.904109589041096,2.652054794520548
0.7562752293577982,,0.0,0.02,0.04,0.065,0.095,,0.185,0.29500000000000004,0.365,0.53,1.1,1.7850000000000001,2.77,3.125,3.7199999999999998,6.975
0.7632777777777778,,0.005,0.02,0.045,0.07,0.10500000000000001,0.17,0.225,0.355,0.46499999999999997,0.6000000000000001,1.24,2.19,0.0,3.315,,7.44
0.770411214953271,,0.005,0.025,0.05,0.08,0.12,0.2,0.265,0.38,0.53,0.69,1.4,2.4299999999999997,3.375,3.6449999999999996,4.45,8.055
0.7776792452830189,0.005,0.01,0.025,0.055,0.08499999999999999,0.14,,0.315,0.445,0.605,0.8200000000000001,1.58,2.7350000000000003,3.7249999999999996,4.025,,8.645
0.7850857142857143,0.005,0.0,0.035,0.060000000000000005,0.105,0.16,0.27,0.375,0.52,0.7050000000000001,0.9099999999999999,1.79,3.0300000000000002,4.125,4.42,5.34,9.75
0.7926346153846154,0.0,0.015,0.0,0.07,0.11499999999999999,0.19,,0.44499999999999995,0.6000000000000001,0.8200000000000001,1.05,2.065,3.385,4.5649999999999995,4.875,5.855,9.83
0.8003300970873787,0.0,0.015,0.035,0.08,0.155,0.24000000000000002,0.38,0.52,0.7,0.95,1.21,2.355,3.76,5.04,5.38,6.43,10.51
0.8081764705882353,0.005,0.015,0.015,0.1,0.175,0.27,0.44999999999999996,0.615,0.825,1.1099999999999999,1.4100000000000001,2.6399999999999997,4.220000000000001,5.574999999999999,5.945,7.0600000000000005,11.46
0.8161782178217822,0.005,0.015,0.05,0.12,0.21000000000000002,0.32499999999999996,0.54,0.73,0.9750000000000001,1.31,1.645,3.0,4.705,6.1899999999999995,7.109999999999999,7.765000000000001,12.82
0.8243400000000001,0.005,0.025,0.065,0.14500000000000002,0.265,0.395,0.665,0.875,1.17,1.54,1.925,3.51,5.27,6.845000000000001,7.609999999999999,9.165,13.915
0.8326666666666667,0.005,0.03,0.07,0.18,0.32,0.49,0.79,1.06,1.3900000000000001,1.83,2.2649999999999997,3.93,5.905,7.58,8.635,9.385,14.75
0.8411632653061225,0.005,0.035,0.08499999999999999,0.22,0.395,0.605,0.97,1.28,1.6749999999999998,2.1799999999999997,2.6550000000000002,4.51,6.61,8.42,9.51,10.325,16.005
0.8498350515463918,0.0,0.045,0.11499999999999999,0.28,0.495,0.755,1.185,1.56,2.015,2.59,3.135,5.15,7.425,9.325,9.899999999999999,11.365,17.155
