Moneyness,0.0410958904109589,0.136986301369863,0.2136986301369863,0.29041095890410956,0.3863013698630137,0.46301369863013697,0.5397260273972603,0.6356164383561644,0.7123287671232876,0.8082191780821918,0.8849315068493151,0.9616438356164384,1.210958904109589,1.4602739726027398,1.7095890410958905,1.8054794520547945,1.9589041095890412,2.706849315068493
0.7549142857142856,,0.005,0.02,0.03,0.05,0.08,0.10500000000000001,,0.245,0.33499999999999996,0.45499999999999996,0.595,1.2850000000000001,2.05,2.975,3.62,,7.135
0.7621730769230769,,0.005,0.015,0.03,0.060000000000000005,0.09,0.11499999999999999,,0.285,0.385,0.525,0.685,1.38,2.32,3.24,3.685,,7.625
0.7695728155339806,0.005,0.01,0.025,0.04,0.065,0.105,0.135,,0.325,0.45,0.575,0.78,1.525,2.565,3.505,4.055,,9.61
0.7771176470588235,0.005,0.015,0.03,0.04,0.075,0.12,0.165,,0.39,0.525,0.71,1.04,1.755,2.79,3.84,4.46,,9.32
0.7848118811881187,0.005,0.015,0.025,0.05,0.09,0.14,0.2,,0.46,0.61,1.1400000000000001,1.035,1.98,3.125,4.2700000000000005,4.915,5.705,9.6
0.7926599999999999,0.005,0.015,0.035,0.05,0.1,0.16,0.26,,0.54,0.715,0.95,1.195,2.27,3.455,4.72,5.695,6.255,10.5
0.8006666666666666,0.005,0.015,0.04,0.060000000000000005,0.12,0.195,0.29,,0.6399999999999999,0.8400000000000001,1.1099999999999999,1.3900000000000001,2.54,4.445,5.215,5.965,6.865,11.67
0.8088367346938775,0.005,0.02,0.05,0.07,0.14500000000000002,0.245,0.36,,0.76,1.0150000000000001,1.2999999999999998,1.6099999999999999,2.895,4.3,5.795,6.585,,12.129999999999999
0.8171752577319588,0.005,0.025,0.055,0.09,0.18,0.3,0.44,,0.8999999999999999,1.17,1.5299999999999998,1.865,3.3,4.805,6.41,7.595,,13.135
0.8256875,0.005,0.025,0.065,0.11,0.22499999999999998,0.365,0.54,,1.09,1.43,1.7999999999999998,2.18,3.745,5.38,7.095,8.03,9.105,14.18
0.834378947368421,0.005,0.035,0.08,0.135,0.275,0.45999999999999996,0.665,,1.3,1.6600000000000001,2.11,2.55,4.27,6.865,7.890000000000001,8.875,10.015,15.27
0.8432553191489361,0.005,0.035,0.095,0.16999999999999998,0.355,0.5800000000000001,0.825,,1.5699999999999998,1.945,2.5,2.995,4.885,6.775,8.75,9.805,11.015,16.655
0.8523225806451613,0.005,0.045,0.11499999999999999,0.21500000000000002,0.45999999999999996,0.735,1.025,,1.885,2.365,2.96,3.51,5.57,7.619999999999999,9.715,10.845,12.114999999999998,17.835
0.8615869565217391,0.005,0.055,0.15000000000000002,0.28500000000000003,0.6,0.94,1.29,,2.3,2.84,3.5,4.12,6.365,8.585,10.8,12.0,13.325,19.75
0.8710549450549451,0.005,0.065,0.195,0.385,0.785,1.205,1.615,,2.81,3.41,4.16,4.84,7.28,9.675,12.2,13.265,14.655,20.845
0.8807333333333333,0.005,0.08499999999999999,0.265,0.515,1.03,1.55,2.04,,3.425,4.109999999999999,4.93,5.67,8.34,10.92,13.379999999999999,14.655,16.1,23.0
0.890629213483146,0.015,0.11499999999999999,0.37,0.705,1.365,2.0,2.585,,4.1850000000000005,4.93,5.84,6.665,9.54,12.315,14.84,16.185,17.675,24.0
0.9007499999999999,0.025,0.175,0.53,0.97,1.8050000000000002,2.5700000000000003,3.26,,5.074999999999999,5.91,6.92,7.800000000000001,10.93,13.875,16.47,17.85,19.380000000000003,25.990000000000002
0.911103448275862,0.025,0.26,0.76,1.335,2.3899999999999997,3.3049999999999997,4.109999999999999,,6.145,7.08,8.2,9.184999999999999,12.475,15.61,18.275,19.655,21.22,27.975
0.9216976744186046,0.035,0.41000000000000003,1.105,1.855,3.175,4.25,5.17,6.525,7.465,8.48,9.684999999999999,10.715,14.25,17.515,20.245,21.6,23.16,30.009999999999998
0.9325411764705882,0.055,0.67,1.62,2.5700000000000003,4.195,5.43,6.47,,9.004999999999999,10.105,11.43,12.52,16.185,19.59,22.384999999999998,23.685000000000002,25.29,32.34
