Moneyness,0.09863013698630137,0.19452054794520549,0.27123287671232876,0.34794520547945207,0.4438356164383562,0.5205479452054794,0.6164383561643836,0.6931506849315069,0.7698630136986301,1.0191780821917809,1.2684931506849315,1.5178082191780822,1.6136986301369862,1.7671232876712328,2.515068493150685
0.7529464285714286,0.8552192681701113,0.6088793262900197,0.5156733643712152,0.45514438412284103,0.40316692787901276,0.37234091384512635,0.34227430926230823,0.3229956178882754,0.3068697486500083,0.26829692865366306,0.24296318025431765,0.224574429382395,0.2188877662068875,0.21495294618490998,0.18697667859838116
0.7597297297297297,0.8341089593360471,0.5938460521787257,0.5029414142641093,0.4440839521019066,0.3932123707770113,0.3630371540759629,0.3338944556304335,0.3151889718411507,0.29949224645458344,0.26212239378362545,0.23778491074416655,0.22001448766624462,0.21493109790157588,0.20869947636040898,0.18425501647196565
0.7666363636363636,0.812520639811006,0.5784723582268455,0.48992116209489733,0.4325874766297316,0.38311275843923337,0.35378491867473116,0.32532335160786713,0.3071376946021331,0.29200473972378926,0.2558791422864945,0.23240268715906698,0.2154430498280845,0.21018018702003333,0.20446414170020033,0.1812710782666729
0.7736697247706421,0.7904356617696626,0.562684268759546,0.47670416180232467,0.4207357441818649,0.37273880362430745,0.3444278140506481,0.3166217712174645,0.30015383840491167,0.28433963888054453,0.24953510710111282,0.22705003577042074,0.2108996783879813,0.2063255628348493,0.19958614844076739,0.17899806208500876
0.7808333333333333,0.7678342723523301,0.5466497975518139,0.46291866962983996,0.40888134346887567,0.362121380456942,0.3346604482295107,0.3077478155692691,0.2908519731119631,0.2766121774223184,0.2431908106578504,0.22172216620012175,0.20633651723815036,0.20194373415851238,0.19341125578543772,0.17683549030082213
0.7881308411214952,0.7446955221546979,0.5302934543640405,0.44911762796048915,0.39655925684833815,0.3512908568460278,0.3245477943957172,0.29869323852634644,0.2822807353664555,0.2686929751435963,0.2366808092453751,0.21636639501905433,0.20174919425634383,0.19730521258801245,0.19414374324429154,0.17399039514173545
0.795566037735849,0.7209971620388173,0.5133563582268085,0.43482481818116525,0.3839846358029501,0.34023685889567845,0.31430300571053255,0.2894834897866281,0.27375661847891664,0.26075785238337296,0.23018500678276846,0.21100145182204183,0.19730853133941423,0.1927876652615313,0.1880398649197553,0.17167943125721452
0.803142857142857,0.6967155376402284,0.4961255050911767,0.42028332176451244,0.37109950468345293,0.32898869745495823,0.3040277323907839,0.28014364908914086,0.2650134903496785,0.25258477449129957,0.2236705290056316,0.20564601332947308,0.19285700318862792,0.18857889305066836,0.18430937434857594,0.1694368348830909
0.8108653846153846,0.671825452078407,0.4782177563109619,0.4052718955905616,0.3579360372992337,0.31737347187220455,0.29348831805664477,0.27056145513627977,0.25626829864748685,0.24437967166825877,0.2171308649291139,0.20041474930458916,0.18843397034030007,0.18441987717053418,0.18152854683619318,0.1673295108246475
0.8187378640776699,0.6463000337488206,0.4600401043746062,0.3899806698058308,0.34448014819658584,0.3055803317731028,0.2827852177862357,0.2609665447392497,0.24735045655911425,0.23610346571471524,0.2106127772128308,0.19515858795144975,0.1841892464408192,0.18037067196079953,0.17719866648775845,0.16545980013927164
0.8267647058823528,0.6201105767404966,0.44169510703351794,0.3741857990653129,0.33067114124264657,0.2935964515112052,0.27194412491368025,0.2512459172523951,0.23834725321793732,0.22780885983086205,0.20410959620788638,0.19001643676339558,0.17994253682173364,0.17647045961308092,0.1738736901300687,0.1649585471096153
0.8349504950495049,0.5932263639374669,0.42255030157727114,0.3580756855318264,0.31658435352751196,0.28132715155091237,0.26091544663132843,0.24125087750314322,0.22934620172611897,0.2194869780174759,0.19774887753847678,0.18503181081289663,0.1760215146533252,0.17280198527517,0.17073295436575278,0.16227347555994615
