Moneyness,0.07397260273972603,0.16986301369863013,0.2465753424657534,0.3232876712328767,0.4191780821917808,0.4958904109589041,0.5917808219178082,0.6684931506849315,0.7452054794520548,0.9945205479452055,1.2438356164383562,1.4931506849315068,1.5890410958904109,1.7424657534246575,2.4904109589041097
0.7544000000000001,0.005,0.005,0.015,0.02,0.03,0.035,0.05,0.09,0.16999999999999998,0.455,0.975,1.55,1.9500000000000002,2.42,5.6
0.7613211009174312,0.005,0.005,0.015,0.02,0.03,0.025,0.05500000000000001,0.11,0.185,0.525,1.11,1.755,2.34,2.68,6.08
0.7683703703703704,0.005,0.005,0.015,0.025,0.055,0.045,0.07,0.13,0.22,0.605,1.255,1.98,2.615,3.01,6.435
0.7755514018691589,0.005,0.005,0.01,0.025,0.04,0.035,0.09,0.15500000000000003,0.26,0.7050000000000001,1.44,2.2350000000000003,2.83,4.6450000000000005,6.975
0.7828679245283019,0.005,0.005,0.025,0.025,0.05,0.045,0.095,0.195,0.35,0.96,1.635,2.51,3.08,0.0,7.5649999999999995
0.7903238095238095,0.005,0.005,0.025,0.03,0.060000000000000005,0.065,0.08,0.26,0.365,0.965,1.88,2.855,3.17,4.055,8.27
0.797923076923077,0.005,0.015,0.025,0.035,0.065,0.08499999999999999,0.155,0.315,0.52,1.13,2.11,3.1950000000000003,3.5949999999999998,4.515,8.98
0.8056699029126214,0.005,0.015,0.025,0.04,0.08,0.12,0.235,0.375,0.535,1.3199999999999998,2.45,3.605,4.04,5.01,9.77
0.8135686274509805,0.005,0.015,0.035,0.055,0.1,0.16,0.325,0.47,0.645,1.545,2.8049999999999997,4.09,4.545,5.609999999999999,10.685
0.8216237623762377,0.005,0.015,0.035,0.060000000000000005,0.13,0.21500000000000002,0.37,0.5700000000000001,0.785,1.8199999999999998,3.215,4.615,5.645,6.26,11.985
0.82984,0.005,0.015,0.035,0.08499999999999999,0.185,0.305,0.475,0.73,0.9550000000000001,2.27,3.7,5.275,5.925,7.404999999999999,12.775
0.8382222222222222,0.005,0.025,0.05,0.09,0.22999999999999998,0.405,0.6,0.8700000000000001,1.17,2.535,4.245,5.9,6.5,7.7,13.885000000000002
0.8467755102040817,0.005,0.025,0.060000000000000005,0.13,0.305,0.495,0.76,1.075,1.44,3.005,4.895,6.67,7.875,10.515,15.14
0.8555051546391753,0.005,0.035,0.08,0.16999999999999998,0.405,0.645,0.96,1.345,1.785,3.5549999999999997,5.605,7.57,8.315,9.67,16.494999999999997
0.8644166666666667,0.005,0.035,0.11,0.255,0.545,0.825,1.2149999999999999,1.6800000000000002,2.205,4.21,6.465,8.58,9.36,10.745000000000001,18.265
0.8735157894736842,0.015,0.055,0.15000000000000002,0.33499999999999996,0.725,1.07,1.545,2.0949999999999998,2.73,4.955,7.43,9.76,10.58,12.155000000000001,19.57
