Moneyness,0.0,0.25,0.5,0.75,1.0,1.25,1.5,1.75,2.0
0.75,0.6067639832067004,0.5243890306819243,0.45322137521593575,0.39326101680873515,0.34450795546032165,0.30696219117069523,0.28062372393985724,0.2654925537678068,0.261568680654543
0.8,0.5203272593252519,0.4398486186061059,0.37057727494574744,0.31251322834417694,0.26565647880139354,0.23000702631739722,0.20556487089219022,0.19233001252576898,0.19030245121813572
0.85,0.4531935644058005,0.3746112354922846,0.3072362036375562,0.2510684688416158,0.20610803110446252,0.17235489042609675,0.14980904680651896,0.13847050024572916,0.13833925074372555
0.9,0.40536289844834483,0.32867688134045947,0.2631981612913612,0.20892673830104957,0.16586261236952726,0.13400578349679204,0.1133562516828448,0.10391401692768376,0.1056790792313107
0.95,0.3768352614528845,0.3020455561506292,0.2384631479071615,0.18608803672247998,0.14492022259658732,0.11495970552948354,0.09620648552116506,0.08866056257163457,0.09232193668089117
1.0,0.3676106534194208,0.2947172599227956,0.23303116348495756,0.18255236410590747,0.1432808617856436,0.11521665652416946,0.09835974832148242,0.09271013717758159,0.09826782309246962
1.05,0.37768907434795196,0.3066919926569569,0.24690220802474894,0.1983197204513285,0.16094452993669606,0.13477663648085159,0.1198160400837942,0.11606274074552392,0.12351673846604161
1.1,0.40707052423848067,0.3379697543531157,0.2800762815265383,0.23339010575874797,0.19791122704974562,0.1736396453995308,0.16057536080810397,0.15871837327546423,0.1680686828016107
1.15,0.45575500309100514,0.3885505450112703,0.3325533839903225,0.28776352002816274,0.25418095312479094,0.2318056832802058,0.2206377104944086,0.22067703476739897,0.23192365609917687
1.2,0.5237425109055254,0.4584343646314206,0.40433351541610296,0.3614399632595737,0.32975370816183114,0.30927475012287653,0.3000030891427099,0.3019387252213299,0.31508165835873836
1.25,0.6110330476820418,0.5476212132135672,0.4954166758038796,0.45441943545298047,0.4246294921608684,0.4060468459275435,0.3986714967530065,0.40250344463725796,0.41754268958029517
