Moneyness,0.0,0.25,0.5,0.75,1.0,1.25,1.5,1.75,2.0
0.75,0.5928278140633685,0.5139743501457756,0.4457654396750774,0.3882010826512743,0.34128127907436534,0.3050060289443519,0.2793753322612331,0.26438918902500896,0.260047599235679
0.8,0.509502762297541,0.4324493125223543,0.3660404161940627,0.3102760733126657,0.26515628387816337,0.23068104789055566,0.20685036534984347,0.1936642362560259,0.19112266060910255
0.85,0.4449803931791343,0.3697269575463542,0.30511807536046875,0.2511537466214784,0.2078339713293822,0.17515874948418064,0.15312808108587506,0.14174196613446322,0.14100040462994645
0.9,0.39926070670815017,0.32580728521777624,0.2629984171742974,0.21083410257771318,0.16931434142802404,0.13843913372522865,0.11820847946932878,0.10862237866032354,0.10968083129821338
0.95,0.3723437028845873,0.30069029553661997,0.23968144163554728,0.18931714118136922,0.14959739417408668,0.120522200613697,0.10209156050020374,0.09430547383360555,0.09716394061390154
1.0,0.36422938170844565,0.2943759885028845,0.23516714874421796,0.18660286243244695,0.14868312956756968,0.1214079501495875,0.10477732417850083,0.09879125165430835,0.10344973257701096
1.05,0.3749177431797257,0.30686436411657114,0.24945553850031077,0.20269126633094547,0.1665715476084748,0.14109638233290012,0.12626577050421917,0.12207971212243285,0.1285382071875416
1.1,0.4044087872984279,0.3381554223776795,0.2825466109038257,0.23758235287686746,0.2032626482968034,0.1795874971636331,0.16655689947735963,0.16417085523797992,0.17242936444549528
1.15,0.4527025140645513,0.3882491632862095,0.3344403659547619,0.2912761220702098,0.2587564316325519,0.2368812946417891,0.22565071109792134,0.22506468100094734,0.2351232043508693
1.2,0.5197989234780969,0.4571455868421612,0.4051368036531202,0.3637725739109743,0.333052897615723,0.3129777747673663,0.30354720536590474,0.3047611894113378,0.31661972690366547
1.25,0.6056980155390632,0.5448446930455342,0.49463592399889933,0.45507170839916,0.4261520462463144,0.40787693754036436,0.40024638228130893,0.4032603804691486,0.41691893210388287
