Moneyness,0.06301369863013699,0.13972602739726028,0.2356164383561644,0.31232876712328766,0.38904109589041097,0.4849315068493151,0.5616438356164384,0.6575342465753424,0.7342465753424657,0.810958904109589,1.0602739726027397,1.3095890410958904,1.558904109589041,1.6547945205479453,1.8082191780821917,2.5561643835616437
0.7535855855855856,,0.005,0.01,0.025,0.035,0.045,0.08,0.11499999999999999,0.16499999999999998,0.275,0.69,1.3199999999999998,1.96,2.3049999999999997,2.8600000000000003,6.025
0.7604363636363637,0.005,0.005,0.0,0.03,0.035,0.055,0.095,0.14500000000000002,0.21000000000000002,0.32,0.78,1.48,2.17,2.625,3.145,7.185
0.7674128440366973,0.005,0.005,0.01,0.035,0.04,0.065,0.185,0.15000000000000002,0.365,0.375,0.895,1.655,2.42,2.765,4.29,6.93
0.7745185185185185,0.005,0.005,0.015,0.035,0.055,0.075,0.13,0.19,0.29000000000000004,0.44,1.025,1.865,2.6950000000000003,3.05,3.815,7.455
0.7817570093457944,0.005,0.005,0.025,0.0,0.05500000000000001,0.095,0.14,0.255,0.355,0.515,1.175,2.0949999999999998,2.995,3.38,4.6450000000000005,7.975
0.7891320754716982,0.005,0.005,0.025,0.045,0.06,0.11499999999999999,0.165,0.28500000000000003,0.43000000000000005,0.6000000000000001,1.355,2.3600000000000003,3.35,3.935,4.64,8.745
0.796647619047619,0.005,0.005,0.025,0.045,0.08,0.145,0.215,0.365,0.52,0.7150000000000001,1.55,2.66,3.735,4.265000000000001,6.18,9.345
0.8043076923076923,0.005,0.005,0.035,0.05,0.085,0.16,0.265,0.45499999999999996,0.625,0.845,1.79,3.005,4.16,4.74,5.765000000000001,10.205
0.8121165048543689,0.005,0.005,0.035,0.055,0.105,0.20500000000000002,0.33499999999999996,0.52,0.75,1.0,2.06,3.3899999999999997,4.645,5.35,6.25,11.25
0.820078431372549,0.005,0.015,0.035,0.065,0.12,0.26,0.42000000000000004,0.635,0.8999999999999999,1.185,2.375,3.835,5.185,6.015000000000001,6.92,12.86
0.8281980198019803,0.005,0.015,0.045,0.08,0.16499999999999998,0.33499999999999996,0.53,0.77,1.085,1.415,2.735,4.335,5.805,6.5600000000000005,7.654999999999999,12.5
0.83648,0.005,0.015,0.055,0.10500000000000001,0.21000000000000002,0.44,0.6599999999999999,0.9450000000000001,1.315,1.685,3.135,4.885,6.525,7.5,8.45,14.254999999999999
0.844929292929293,0.005,0.015,0.065,0.13,0.27,0.55,0.8200000000000001,1.165,1.595,2.02,3.675,5.555,7.24,8.274999999999999,9.405,15.75
0.8535510204081633,0.0,0.025,0.07500000000000001,0.185,0.36,0.7050000000000001,1.02,1.435,1.93,2.41,4.255,6.275,8.115,8.79,10.425,16.33
0.8623505154639175,0.005,0.025,0.10500000000000001,0.245,0.47,0.905,1.2850000000000001,1.77,2.34,2.895,4.92,7.135,9.085,9.585,11.555,17.78
0.8713333333333334,0.005,0.035,0.135,0.33999999999999997,0.63,1.17,1.625,2.185,2.84,3.4699999999999998,5.68,8.08,10.215,11.32,12.8,19.03
0.8805052631578948,0.005,0.04,0.19,0.47,0.845,1.495,2.045,2.705,3.455,4.16,6.58,9.2,11.43,12.620000000000001,14.175,21.75
0.889872340425532,0.005,0.055,0.28,0.655,1.12,1.9249999999999998,2.58,3.335,4.195,4.99,7.645,10.44,12.83,14.065,14.71,22.425
0.8994408602150538,0.005,0.07500000000000001,0.41000000000000003,0.915,1.52,2.49,3.255,4.12,5.09,5.95,8.86,11.87,14.35,15.649999999999999,16.895,24.085
0.9092173913043479,0.015,0.11499999999999999,0.615,1.28,2.045,3.205,4.105,5.085,6.17,7.135,10.285,13.43,16.02,17.38,19.085,26.04
0.9192087912087912,0.015,0.19,0.925,1.8,2.74,4.145,5.165,6.255,7.465,8.535,11.870000000000001,15.21,17.89,19.255,20.990000000000002,28.05
0.9294222222222223,0.035,0.335,1.4,2.5149999999999997,3.675,5.31,6.465,7.695,8.995000000000001,10.125,13.715,17.134999999999998,19.880000000000003,21.595,23.035,30.835
0.9398651685393259,0.07500000000000001,0.59,2.0949999999999998,3.495,4.87,6.76,8.02,9.305,0.0,11.98,15.7,19.255,22.064999999999998,23.245,25.215,32.47
0.9505454545454546,0.165,1.06,3.12,4.795,6.39,8.515,9.844999999999999,11.275,12.8,14.055,17.93,21.509999999999998,24.34,25.72,27.515,34.875
0.9614712643678162,0.415,1.88,4.545,6.475,8.25,10.545,11.97,13.46,15.059999999999999,16.34,20.305,23.935000000000002,26.799999999999997,28.14,29.935000000000002,37.325
0.9726511627906977,1.065,3.22,6.425,8.55,10.46,12.864999999999998,14.344999999999999,15.885,17.535,18.869999999999997,22.92,26.535,29.35,30.689999999999998,32.465,39.82
0.9840941176470589,2.46,5.1850000000000005,8.754999999999999,11.02,13.0,15.47,16.965,18.585,20.245,21.59,25.665,29.244999999999997,32.035000000000004,33.295,35.11,42.605000000000004
0.9958095238095238,4.8,7.779999999999999,11.525,13.844999999999999,15.845,18.345,19.86,21.445,23.165,24.53,28.615000000000002,32.13,34.894999999999996,36.175,37.870000000000005,45.76
1.0078072289156628,8.01,10.93,14.670000000000002,16.990000000000002,18.975,21.44,22.96,24.545,26.265,27.615000000000002,31.645000000000003,35.11,37.825,39.015,40.715,49.15
1.0200975609756098,11.815,14.510000000000002,18.119999999999997,20.384999999999998,22.295,24.744999999999997,26.235,27.82,29.515,30.865000000000002,34.834999999999994,38.22,40.855,41.97,44.0,50.94
1.0326913580246915,15.965,18.405,21.785,24.0,25.855,28.23,29.73,31.244999999999997,32.905,34.205,38.085,41.4,44.015,45.07,46.85,53.879999999999995
1.0456,20.355,22.52,25.755,27.799999999999997,29.595,31.814999999999998,33.325,34.760000000000005,36.375,37.72,41.489999999999995,44.675,47.215,48.225,49.81,56.385000000000005
1.0588354430379747,24.89,26.8,29.765,31.744999999999997,33.47,35.59,37.05,38.435,40.004999999999995,41.29,44.955,48.085,50.55,51.465,52.995000000000005,59.85
1.0724102564102564,29.55,31.225,33.94,35.82,37.46,39.480000000000004,40.885,42.205,43.745,44.97,48.51,51.53,53.935,54.78,56.26,63.635
1.0863376623376624,34.315,35.75,38.205,39.995000000000005,41.56,43.48,44.815,46.075,47.56999999999999,48.74,52.144999999999996,55.05,57.36,58.17,59.595,66.9
1.1006315789473684,39.11,40.34,42.565,44.254999999999995,45.739999999999995,47.55,48.825,50.05,51.49,52.585,55.85,58.67,60.870000000000005,61.625,63.045,69.295
1.1153066666666667,43.96,45.0,47.01,48.595,49.985,51.695,52.915000000000006,54.05,55.47,56.515,59.620000000000005,62.34,64.475,65.145,66.53,72.67
1.1303783783783785,48.84,49.71,51.535,53.004999999999995,54.295,55.91,57.07,58.185,59.515,60.475,63.46,66.06,68.1,68.73,70.05,75.825
1.14586301369863,53.754999999999995,54.46,56.11,57.47,58.67,,61.29,62.315,63.63,64.50999999999999,67.36,69.88499999999999,71.805,72.375,73.6,79.655
1.1617777777777778,58.685,59.260000000000005,60.745000000000005,61.99,63.1,64.515,65.565,66.535,67.79,68.61,71.32,73.72,75.60499999999999,76.075,70.745,82.715
1.1781408450704225,63.63,64.09,65.42,66.565,67.58,68.9,69.895,70.81,72.01,72.75999999999999,75.35499999999999,76.82499999999999,79.41,79.84,81.03,86.2
1.1949714285714286,68.58500000000001,68.96000000000001,70.14,71.185,72.105,73.33,74.27,75.03999999999999,76.275,76.96000000000001,79.4,81.535,83.255,83.65,84.68,89.71000000000001
1.212289855072464,73.545,73.905,74.89,75.845,76.675,77.805,78.7,79.50999999999999,84.185,81.21000000000001,83.515,85.535,87.245,87.52000000000001,75.59,86.435
1.2301176470588235,78.515,78.815,79.67,80.545,81.285,82.33,83.17,83.93,84.39,85.515,87.685,89.59,91.10499999999999,91.435,92.35,97.065
1.2484776119402985,83.485,83.76499999999999,84.47999999999999,85.28,90.13,,87.68,88.39,64.13,89.88,91.905,93.685,95.15,95.41,96.25999999999999,100.655
