Moneyness,0.038356164383561646,0.13424657534246576,0.21095890410958903,0.2876712328767123,0.3835616438356164,0.4602739726027397,0.5561643835616439,0.6328767123287671,0.7095890410958904,0.958904109589041,1.2082191780821918,1.4575342465753425,1.5534246575342465,1.7068493150684931,2.4547945205479453
0.755140350877193,,0.7271567240825957,0.5799964863466823,0.49671377797311295,0.4301405548705123,0.3927286903398343,0.3572153054991816,0.33505480924650555,0.3166968155705461,0.27349873354829496,0.24589203290683595,0.22635370326822132,0.22029867020125862,0.21222884197567402,0.18728734376976167
0.7618230088495576,,0.7092343092056846,0.5657554493144701,0.48451764806715525,0.419577494730277,0.38312396291825546,0.34840665613337324,0.3268955620608659,0.3090529530242825,0.2671093387265858,0.2405095078088495,0.22171400181893164,0.2157832662401009,0.20826418486649345,0.1846276394720813
0.768625,1.292938228266262,0.6910572097696135,0.5511970604434868,0.471903090897443,0.40877904236119983,0.3732657086459385,0.339437648327424,0.31861899771122537,0.30123607853160483,0.26065171427561196,0.23504285994534474,0.2170637254383861,0.21138458917764497,0.20425031752604156,0.18213309778392592
0.7755495495495496,1.258162279334575,0.6723239234311912,0.5364233257299773,0.4591529221689574,0.3976514649123206,0.3632229791471528,0.3304414578445714,0.3101192411986614,0.2932396003542264,0.254093568249587,0.22960697252108078,0.21237701694935518,0.20695095691845244,0.20024423133904576,0.17902032457811612
0.7826,1.222449539341799,0.653232946205886,0.521135867993769,0.44610946151119957,0.3864816326546716,0.3528323803673549,0.3211288901643973,0.30145483724254296,0.2850877037065766,0.24742913299480784,0.22414926683302738,0.20773701908208694,0.19579966724863274,0.19632325177207535,0.17577777124609006
0.7897798165137615,1.1857677763905898,0.6337672309642656,0.5056065582961049,0.43285888918629106,0.374708665243054,0.3423166582533076,0.3116322424817011,0.29268402981619795,0.276897788966943,0.2407597648395725,0.21854495996812606,0.20307404005497617,0.19563241130719242,0.19238270713836525,0.17355984962330184
0.7970925925925926,1.148350964044755,0.6137653521304319,0.4896495147613465,0.41929104045724186,0.3631695493434365,0.33170495692372826,0.3019427017795697,0.28366660513117514,0.26850639243396485,0.2339719010655579,0.21300448221600202,0.19849314323503853,0.1938025627146465,0.1884999082603796,0.17250624286191077
0.8045420560747664,1.1101632836263753,0.5932795960137102,0.4733064493930645,0.4052946979547368,0.3510898436353791,0.3207934778082841,0.29205094222740124,0.2744929217149168,0.26003027441017157,0.22719348020642752,0.20742673540145964,0.19388060390227646,0.18886894436993906,0.18475260851865793,0.17029511129156114
0.8121320754716981,1.0708978838926562,0.5722175472924086,0.45656096515619393,0.39085552875995744,0.33875427419874415,0.30941582104957277,0.2820530378551074,0.26522012633051484,0.25139861368597516,0.22033723279604497,0.20195063725739085,0.18931962784747328,0.18675388437515242,0.18101550409494382,0.16725920452175427
0.8198666666666666,1.0306479598500888,0.5507009311819302,0.4392233686400179,0.3763022918109648,0.3261500917170476,0.29798703542063054,0.2718328579868727,0.2558057457012894,0.24272782309232302,0.21350416067310685,0.19647479612076682,0.1849820815217994,0.1762863734133474,0.17738681668472445,0.16648478219222732
0.82775,0.9893698021072267,0.5287066824011323,0.42179168631961056,0.36107848774241563,0.3131784384587864,0.28637883011512005,0.26145019990295304,0.24623983597142762,0.23391495199821472,0.20666049880325638,0.19106617985331215,0.1805778570168978,0.17402125690236003,0.17398618229100932,0.16472836956376466
0.8357864077669903,0.9470166946002906,0.5060657972954057,0.40384454593187313,0.3458561913717248,0.3000380530560479,0.2745395322510134,0.25089369859429217,0.23661178578224432,0.22507611888576295,0.19988054850234263,0.18576807365352055,0.1764559443947931,0.1550890557033486,0.17068835185287884,0.16317271593242824
0.8439803921568627,0.9034032252037945,0.4828234969083924,0.3853026390424422,0.33007569908043927,0.2865429966008864,0.2624945795305493,0.24018692009633913,0.22691119362544976,0.2162334926530227,0.19313042330346525,0.18059993949361972,0.17241420242957003,0.16483887897225016,0.16771689735861345,0.1619909769702375
0.8523366336633663,0.8588819263237429,0.45895109797954853,0.3662580865410699,0.3139147899917438,0.27280532994145523,0.2502297237525742,0.2293173917715508,0.2171606452037395,0.20737758428439806,0.1865667613509795,0.17567912454374862,0.16860466914099267,0.16502605764321293,0.16488522115943635,0.16085344557036924
0.86086,0.812988958598558,0.434563267861417,0.3468023713867898,0.2965576980848515,0.25889426597272747,0.23800506245246816,0.2186655988951269,0.20744975529305684,0.19868893807195584,0.18012920768015114,0.17075758865887708,0.1652488171397663,0.1595273222072633,0.16239859265068834,0.16005586028368798
0.8695555555555555,0.7656611070297605,0.40933626254948785,0.32679365401273835,0.28046771078989513,0.24479261869662464,0.22557045904307596,0.2078264797477416,0.19783533108036774,0.19003196662259877,0.17405900729327978,0.1666405283838853,0.16210038484373496,0.15921763861250177,0.16036171111215372,0.15791221067968078
0.8784285714285714,0.7171039235235837,0.38337935669528633,0.3063203137019321,0.2632865350987801,0.23056887889296243,0.2131470022769432,0.1971100093645459,0.18840871973000192,0.18171668327351698,0.16796680356511495,0.16264125391366308,0.1595187060528665,0.15648597221959512,0.1573531293633693,0.15890542034869487
0.8874845360824742,0.6672463225914549,0.35665379730885144,0.28529427752902103,0.24578565902689156,0.21629179160108405,0.20087906993715524,0.18664966376818276,0.17936474302008365,0.17383363667868626,0.16300938482650867,0.15930179187315371,0.1572807849356961,0.155031234533233,0.1574161782390296,0.15897802840511555
