Moneyness,0.0958904109589041,0.1726027397260274,0.2684931506849315,0.3452054794520548,0.42191780821917807,0.5178082191780822,0.5945205479452055,0.6904109589041096,0.7671232876712328,0.8438356164383561,1.093150684931507,1.3424657534246576,1.5917808219178082,1.6876712328767123,1.841095890410959,2.589041095890411
0.7528073394495413,0.8677722478280562,0.6467705544578448,0.5186342373647076,0.4575125566439886,0.4139443633017465,0.3738546441198514,0.3494577483048814,0.324356190515903,0.30867183911584467,0.2944439153097081,0.2611037027900275,0.2388605550354337,0.2223011689056754,0.20619572341478232,0.21484156949843197,0.18823701647558022
0.7597777777777778,0.8457722035286913,0.6302389870206302,0.5055374138411435,0.44591449869422356,0.40353737575413096,0.36445960549633216,0.34026084570470855,0.31635082204205817,0.30073095003008027,0.287381435120725,0.25518714395005415,0.23373518977347943,0.217988419000233,0.213392519730485,0.20708831003777498,0.18556895166830673
0.7668785046728972,0.8232599757123482,0.6136566246994151,0.49213446304918246,0.4341400875118305,0.39284383253969224,0.354844144719024,0.3313935020194301,0.3083533956893024,0.29308056997035337,0.28023650651802084,0.24925149443677327,0.22885575945836212,0.21368356013975204,0.2090203831727933,0.20611755473701893,0.183102194063656
0.7741132075471697,0.8002150101259031,0.596478560330906,0.4783600242029027,0.4219444048115691,0.3818963080178626,0.3450759391670952,0.32245507816981733,0.30012460923237205,0.2853365099799049,0.27291252042203756,0.24321202407725515,0.22383611612008064,0.20938244745734025,0.20557008399967772,0.19962284581995615,0.18069541690100602
0.7814857142857142,0.7766154987547998,0.578887134264004,0.46425414732662157,0.4095969296973061,0.3707268054267584,0.3351457512033802,0.31325854809364273,0.2914907205478634,0.2774913927804698,0.2655524248348084,0.23722128346513446,0.2188382971448242,0.20519077117389678,0.20109504693938543,0.20176772725914005,0.17843332979232854
0.7889999999999999,0.7524382728716077,0.560865074227006,0.4499092897533959,0.396945043282475,0.3593243822423848,0.3249672710421162,0.30393767791027393,0.2829737276747636,0.2695059978985414,0.25811900926688086,0.23116774564558032,0.21385736769022892,0.2009284345732084,0.19704309705870457,0.19236705514134866,0.17692559564117896
0.7966601941747572,0.7276586824061799,0.5425266999716342,0.4350981890443677,0.38397580775678125,0.34763499910173085,0.3146833253656553,0.29444726444752584,0.2742666020752721,0.26143515554994934,0.25219890991388216,0.22509807948238333,0.2089122260418255,0.19674505895864128,0.1931114766047726,0.1959657413937323,0.174072597155297
0.804470588235294,0.7022504704487404,0.5233879527596161,0.4199646455333651,0.3707693787456365,0.3357736886032586,0.3041681742445978,0.2848130843232662,0.2654930106153716,0.25333355562036336,0.24303177088733913,0.2190855077029911,0.20399779388590966,0.192702785586799,0.18923202824649196,0.18545653428009115,0.1721094056875969
0.8124356435643564,0.6761856135654182,0.5041582396261665,0.4044921129375874,0.3571703226621797,0.3236851329873976,0.2935254463410775,0.2750605351575748,0.2566436154132182,0.23859300787283533,0.2354824988119199,0.21307077566608076,0.19918102427427709,0.18870928715972954,0.1856159789839701,0.1821892039470988,0.17037073650843787
0.82056,0.6494341636023171,0.484217527762439,0.38871637381457336,0.3434453910408171,0.3113556438263054,0.2827048401339535,0.26525061174229153,0.24780874203397207,0.23700355287013827,0.22794892208523101,0.20720703727963946,0.1945294079421438,0.1848934470369187,0.1820233535724457,0.17909131813224852,0.16848510210998677
0.8288484848484848,0.6219640584738,0.4638745800410982,0.37251192738888805,0.3292487578717447,0.29881337418535214,0.2718093730352131,0.2553363009965188,0.23877819338176579,0.2288522195072148,0.22045310205437219,0.20146197044741468,0.18999035046838011,0.18127423718568655,0.1785798057948004,0.17620180125524426,0.16423777809660917
0.8373061224489795,0.5939202710438435,0.44290403528101197,0.35585840552174264,0.3150349128358682,0.28612870044225136,0.2607877526141092,0.24537802377841145,0.22987572991253108,0.2207933343053201,0.21310825093699584,0.19596360471646418,0.18572896226461458,0.17780406370247076,0.17545592651857075,0.1735185754335939,0.1630498102745424
0.8459381443298969,0.5649075463694995,0.42141201429137104,0.33884138867726943,0.3002659482806794,0.27337190729443467,0.24974268848209233,0.23543636578268784,0.22105838666076968,0.21285014266411575,0.20590696083706772,0.19051944429373255,0.1815964410417761,0.17468143880305026,0.1726069311983482,0.17110255394621224,0.16206455472957929
0.8547499999999999,0.535065101582332,0.3993022779034967,0.3215998310354717,0.2854432761142912,0.2605703918401228,0.23873866167689564,0.22560857561466321,0.21245124492604084,0.2051422155471892,0.19902519527018556,0.18541965662444557,0.1778572190261851,0.17177059467387193,0.1711696447758573,0.16901585838622454,0.1612996507511665
0.8637473684210526,0.5045307979927839,0.3766777440722576,0.303948770730646,0.2705961180448908,0.24766503232707116,0.22784065233056094,0.2160294399862985,0.2040796149988193,0.1977909251549109,0.19230423884516457,0.18055310457275242,0.1744124473635244,0.16927293221164452,0.16792673830960983,0.16723765956141903,0.16077325420348473
0.8729361702127659,0.47289723564516667,0.3534377223888079,0.286133459020289,0.25560993629417045,0.23494192900755068,0.21723187060042826,0.20676271358441958,0.19610536781434934,0.19075861605229996,0.18616857441471238,0.17632363619335975,0.17148232420911108,0.16716682625622972,0.16614012759721528,0.16583198569704113,0.16046799591908129
0.8823225806451612,0.44047642241902574,0.32974942395208834,0.2682380646051013,0.24080031225846968,0.22251729481737156,0.20705932439671038,0.1980573257489681,0.18865951828398045,0.18433182285547114,0.18043172524446066,0.17248781820691078,0.16901957516013408,0.1654308691197936,0.1648055858832228,0.1648219570501416,0.16038453479162695
0.8919130434782608,0.4072159505616212,0.3055760071434398,0.25040192180039844,0.22634292851974858,0.2105970761914135,0.19767093679436173,0.19005692124919008,0.18187649701894337,0.1785101751200134,0.17543355868022478,0.16945730580115825,0.16710124183324024,0.16431905862390972,0.16388177710807958,0.1641888550651019,0.1634963769090999
0.9017142857142857,0.3728753215615625,0.28108329951238264,0.2329312400409663,0.21265977391726507,0.1994799278649236,0.1891449515679485,0.18298383708121746,0.17589487031042494,0.173687978592146,0.1713972636571568,0.16710156977689689,0.16585697874541133,0.16358414646771488,0.16348415003727088,0.16400021003883564,0.16103330473088945
0.9117333333333333,0.3377592754148054,0.25664491950195123,0.21641506299505897,0.19998793481398047,0.1895168636763928,0.18184329935885596,0.17699276628964758,0.17120529213028282,0.16987476548144648,0.16814371950125115,0.16559412159791237,0.1651182112064884,0.16355417272304296,0.16352826974736873,0.16421726107121198,0.1631338028391679
0.9219775280898875,0.3021748753240836,0.2329185992844688,0.20129092161355844,0.1889165012932981,0.18111462428541245,0.1759786601833633,0.17231998783140454,0.16768424117856892,0.16721541088234376,0.16615696212720393,0.16494638294214053,0.1651947792434954,0.16384167771914357,0.1640418150773891,0.16486619798147006,0.16278972237333597
