Moneyness,0.04657534246575343,0.14246575342465753,0.2191780821917808,0.2958904109589041,0.3917808219178082,0.4684931506849315,0.5452054794520548,0.6410958904109589,0.7178082191780822,0.8136986301369863,0.8904109589041096,0.9671232876712329,1.2164383561643837,1.4657534246575343,1.715068493150685,1.810958904109589,1.9643835616438357,2.712328767123288
0.7538666666666666,,0.7091047838805464,0.5717239099791215,0.49213583201341926,0.4278273404624092,0.3914197031341125,0.3630483856739918,0.3354933580438654,0.31736028766950825,0.29864467353313995,0.28634986832598913,0.27564182023354206,0.2492981633097744,0.23164859436111337,0.21767770829488667,0.2144018127102721,0.2107947193605298,0.188158936789447
0.7611153846153845,,0.6903195584009396,0.5565773954889542,0.47909859643773045,0.41658716815618474,0.3811399446418034,0.3535955988604572,0.32647006558315417,0.30925502426439194,0.2911576575738747,0.27931307470513944,0.26897649109835264,0.24363914571048673,0.22661134180383458,0.2135694112068326,0.21012651481068625,0.20676354330079982,0.18583080970081486
0.768504854368932,1.1739528596598758,0.6710793658654701,0.5411858605826002,0.4657980454000547,0.40502705664694477,0.3706509536659839,0.3439102733665823,0.31794024589576425,0.30104832469635473,0.28357553630223176,0.27221587123985697,0.26228249486249516,0.23831906948563394,0.22394905133641585,0.20955274539810032,0.2063903589372795,0.20289624503469036,0.18650102794468354
0.7760392156862744,1.1394777690145905,0.6515163209850879,0.525290375944432,0.4521685867616607,0.3932266969463395,0.3599423310121014,0.33409870384251306,0.30909325243608793,0.2926982953231769,0.2758590336151801,0.2649905417700347,0.2554949428369905,0.23255343558183492,0.21727469952249923,0.20377632198648996,0.20271898251185172,0.19888517450955073,0.18259449547391576
0.7837227722772276,1.1041384711149593,0.6313079992438821,0.5089964296009588,0.43819621451905477,0.38117398271629693,0.34900305706467255,0.32403483055193394,0.29963198110534456,0.2842299977723064,0.2680951644961249,0.2588421786314014,0.24872310375925602,0.22701154359754316,0.2126814546758794,0.20164591326247516,0.1991084965093247,0.1944499674254439,0.179431980053821
0.7915599999999999,1.0678972894977803,0.6105839418651041,0.4924086519526012,0.4239185077113601,0.3688104399719665,0.3378214460439481,0.3137852046202426,0.2908250641456462,0.27590442707184876,0.2601488254068871,0.2503067546659918,0.2418724608379362,0.22147974586840535,0.20821902494153577,0.19763687487704862,0.19555496926980656,0.19023583538958488,0.1775278452089889
0.7995555555555555,1.0307140326782827,0.5893211679766988,0.47526461978944795,0.4092671433100967,0.3561679745139312,0.32651042713338146,0.3033384942746803,0.28112101266801687,0.2669694926514434,0.2522015287560964,0.24289302336871946,0.23499367454215223,0.21595194962336972,0.2040498182742827,0.19390125555704643,0.19205442736129175,0.18818457709643804,0.17569294815107453
0.8077142857142856,0.9925457565276946,0.567495117620083,0.4577887026710579,0.3942251517071078,0.3432777705104876,0.3148480926266748,0.2927214821904976,0.2716022179595876,0.25812405282476825,0.2441172855904387,0.23565360221825873,0.22802052457420308,0.21065710055790465,0.1993578742529503,0.190391742095365,0.1887324437448281,0.18594700309288067,0.1738891831023298
0.816041237113402,0.9533465060264286,0.5452313498748568,0.43983779972100967,0.3788270627046592,0.3300787181238123,0.3030295666998998,0.28199930717168675,0.2618562405295047,0.24939242458891353,0.2361412399017077,0.22806275558101924,0.2211202483188671,0.20511874291010318,0.1949248047397917,0.1867721283386581,0.18251284190210715,0.18301561800705682,0.17241836604605526
0.8245416666666666,0.913067005048792,0.5221982545076775,0.42138929022383975,0.36310645677731623,0.31669193523862016,0.2909565826162483,0.27112017636693575,0.2523547689489524,0.24042534279337446,0.22816887739827266,0.2208734897921457,0.2143144878202343,0.19969624475840753,0.19074687101781895,0.18334869728613587,0.1825901352374737,0.17975077635400588,0.1719816032144784
0.8332210526315789,0.8716543262260787,0.498669591019484,0.4024188790095609,0.34699021805766533,0.3031005935388085,0.27886585416652326,0.2601093096647267,0.24330647160713123,0.23168739488822568,0.22009461727071433,0.2136202863354864,0.2078310164860876,0.19443638102972874,0.18739884794451178,0.1801183918342583,0.17667186737736001,0.17681979960014146,0.16997145368005087
0.8420851063829786,0.829051504846486,0.47430834036233305,0.3830235809479541,0.33045636332263756,0.28924076624261524,0.26661601322504874,0.24922618226668297,0.23365917580364498,0.22286216581385135,0.21229296779570947,0.20426654094328087,0.2011920389410162,0.18986211879081627,0.18261134151388636,0.17730258949145947,0.17719202641695087,0.1750588323643153,0.1691921735551988
0.8511397849462365,0.7851971014285504,0.44938461042309785,0.3631761681106481,0.31364071850928604,0.2752317875806644,0.2542750785971735,0.23826196036254238,0.22408328689079124,0.21414329324090947,0.20346819927467022,0.19946916384793204,0.19492060331226962,0.1853640534987656,0.1794686478776958,0.1747886721187856,0.17149442447174504,0.17285045557834786,0.16843726011101823
0.8603913043478261,0.7400247026697715,0.42370819322185505,0.3427854856117359,0.29657261591191686,0.2611006897945907,0.24208092106134746,0.22743791402482363,0.21469526627435753,0.20576108247107808,0.19715417165151425,0.19267877893396887,0.18883371389260675,0.1808833137419488,0.17627917110919203,0.1721688618727445,0.17293780593092759,0.17145829837960364,0.1679050418208264
0.8698461538461538,0.6934623407703967,0.39739223628712433,0.32200586448334073,0.2792804993282556,0.24715327330889328,0.22989101029195308,0.2167410644804882,0.20562565406690717,0.19784601022659085,0.19002724988370948,0.18641073018017318,0.18349234371604273,0.17694834546738475,0.17347756009223098,0.17032291411020925,0.1711438393334715,0.17007943288081434,0.16869606424641453
0.879511111111111,0.645702347918056,0.37023930003364874,0.30086709979073245,0.26195313719949187,0.23318554962533342,0.2181164637856894,0.20651543492417357,0.19698715803058406,0.18976857293567914,0.18350199013734178,0.18060029016413512,0.17814829915047217,0.17369463258380816,0.17131005480831782,0.16875535522484178,0.16937766798965279,0.16907456450370706,0.16771238758057072
0.8893932584269663,0.5961196879579299,0.34251184849562033,0.2795229514091908,0.2446195621329025,0.21955317936279176,0.2066600854298198,0.19683257667245907,0.18889084810525394,0.18256053908389205,0.17705269902838178,0.17559054505398924,0.17360767623895257,0.17093737431901468,0.16958370509430037,0.1676269695380675,0.16557800138122644,0.16835962828255333,0.16720330710226602
0.8995,0.5451637618854528,0.3143177329356866,0.25819130732813644,0.22752560736568,0.20661872424316682,0.19598522613327027,0.18756607182340534,0.18146076655334806,0.17703076650940175,0.17195653317841078,0.1705021001165036,0.16984542275636033,0.16789074475234253,0.1677787741279094,0.16707951820940453,0.1684338173334667,0.16810907975852132,0.16756370790597946
0.90983908045977,0.4924625555453496,0.2856857188070387,0.23696678769673188,0.21097657775245376,0.19446897639961813,0.18621906409805902,0.17947544485619213,0.17483533907579107,0.1713294777341884,0.16749843142947826,0.1677394826050405,0.16683764280218705,0.16725137291556674,0.16776630464623707,0.16658523525564328,0.16839507371265386,0.1683057466803696,0.16852423276138997
0.9204186046511628,0.43818044419916297,0.2572741086572464,0.21671011192726436,0.19572485043679558,0.18338596987045044,0.17784436744235127,0.1724476059141741,0.16916894598777266,0.16732602161767332,0.16548662257891608,0.16548567994863922,0.16453065307885914,0.16564614885593112,0.16798914520451685,0.16721662622697914,0.16722699182887982,0.1687790798904541,0.169527863829343
