Moneyness,0.04657534246575343,0.14246575342465753,0.2191780821917808,0.2958904109589041,0.3917808219178082,0.4684931506849315,0.5452054794520548,0.6410958904109589,0.7178082191780822,0.8136986301369863,0.8904109589041096,0.9671232876712329,1.2164383561643837,1.4657534246575343,1.715068493150685,1.810958904109589,1.9643835616438357,2.712328767123288
0.7538666666666666,,0.7091047838805464,0.5717239099791215,0.49213583201341926,0.4278273404624092,0.3914197031341125,0.3630483856739918,,0.31736028766950825,0.29864467353313995,0.28634986832598913,0.2756418202335421,0.2492981633097744,0.23164859436111337,0.21767770829488667,0.2144018127102721,,0.188158936789447
0.7611153846153845,,0.6903195584009396,0.5565773954889542,0.47909859643773045,0.41658716815618474,0.3811399446418034,0.35359559886045727,,0.309255024264392,0.2911576575738747,0.27931307470513944,0.26897649109835264,0.24363914571048673,0.22661134180383458,0.2135694112068326,0.21012651481068625,,0.18583080970081486
0.768504854368932,1.1739528596598758,0.67107936586547,0.5411858605826002,0.4657980454000547,0.40502705664694477,0.3706509536659839,0.34391027336658225,,0.30104832469635473,0.2835755363022317,0.2722158712398569,0.26228249486249516,0.23831906948563394,0.22394905133641585,0.20955274539810032,0.2063903589372795,,0.18650102794468354
0.7760392156862744,1.1394777690145905,0.651516320985088,0.5252903759444321,0.4521685867616607,0.3932266969463395,0.3599423310121014,0.33409870384251306,,0.2926982953231769,0.2758590336151801,0.2649905417700348,0.2554949428369905,0.23255343558183492,0.21727469952249923,0.20377632198648996,0.20271898251185172,,0.1825944954739158
0.7837227722772276,1.1041384711149593,0.6313079992438823,0.5089964296009589,0.43819621451905477,0.38117398271629693,0.34900305706467255,0.324034830551934,,0.28422999777230645,0.2680951644961249,0.2588421786314014,0.24872310375925602,0.22701154359754316,0.2126814546758794,0.20164591326247516,0.1991084965093247,0.1944499674254439,0.179431980053821
0.7915599999999999,1.0678972894977803,0.610583941865104,0.4924086519526012,0.4239185077113601,0.3688104399719665,0.3378214460439481,0.3137852046202426,,0.27590442707184876,0.2601488254068871,0.2503067546659917,0.2418724608379362,0.22147974586840535,0.20821902494153574,0.19763687487704854,0.19555496926980656,0.19023583538958488,0.17752784520898895
0.7995555555555555,1.0307140326782827,0.5893211679766989,0.47526461978944795,0.4092671433100967,0.3561679745139312,0.3265104271333815,0.3033384942746803,,0.2669694926514434,0.2522015287560964,0.24289302336871949,0.23499367454215223,0.21595194962336972,0.2040498182742827,0.19390125555704643,0.19205442736129175,0.18818457709643804,0.17569294815107453
0.8077142857142856,0.9925457565276946,0.567495117620083,0.4577887026710579,0.3942251517071078,0.3432777705104876,0.3148480926266748,0.2927214821904976,,0.25812405282476825,0.2441172855904387,0.23565360221825873,0.22802052457420308,0.21065710055790465,0.1993578742529503,0.19039174209536502,0.1887324437448281,,0.1738891831023298
0.816041237113402,0.9533465060264286,0.5452313498748568,0.43983779972100967,0.3788270627046592,0.3300787181238123,0.3030295666998998,0.28199930717168675,,0.24939242458891353,0.2361412399017077,0.22806275558101924,0.2211202483188671,0.20511874291010318,0.1949248047397917,0.1867721283386581,0.18251284190210715,,0.17241836604605526
