Moneyness,0.10410958904109589,0.18082191780821918,0.27671232876712326,0.35342465753424657,0.4301369863013699,0.5260273972602739,0.6027397260273972,0.6986301369863014,0.7753424657534247,0.852054794520548,1.1013698630136985,1.3506849315068492,1.6,1.6958904109589041,1.8493150684931507,2.5972602739726027
0.753045045045045,,0.6313427379608227,0.5104200664026383,0.45171112069032626,0.40960036285522966,0.37058288573169484,0.3461472349946477,0.32184438083013495,0.3061075797140456,0.2925162678975081,0.25961194844215324,0.23765177550455466,0.22129578808647007,0.2160573270310843,0.20976157442537993,0.18707938078262512
0.7598909090909091,0.8113418754959368,0.6156050816351053,0.4976969129692504,0.44049765323497403,0.39943506689573555,0.3614642276781651,0.3376626971200809,0.31428596036966916,0.29874816583576436,0.2856125052166485,0.2537959924198544,0.23256229110660076,0.2170697929440331,0.21266222514662714,0.2060515228467148,0.18441037250317543
0.766862385321101,0.7901289818136906,0.5995077294763796,0.4846829715110937,0.4289814599603278,0.38903653898991053,0.35209745355497624,0.32929426640145654,0.3061891294379067,0.29133794153974807,0.2785432809072602,0.24793810930890303,0.22769233731964753,0.21278916760463318,0.20808728869026719,0.20389505788322998,0.18091826030907204
0.773962962962963,0.7684234222616966,0.5831000266784298,0.4714694745626541,0.4172886925761004,0.37843680258017787,0.3425860237119916,0.3201992772191196,0.29806387687528657,0.2836554120642757,0.2713901276387352,0.24200719952575794,0.22264079299882458,0.20853584849126766,0.2047929065460802,0.1986986601028688,0.17970036180099028
0.781196261682243,0.7462054107475065,0.5662399561420588,0.4578389525729582,0.40527236912010134,0.36758498836520265,0.33284674095479716,0.31123945941273073,0.2898058087093865,0.2759391088682863,0.2642050939171596,0.23604935723926943,0.2177999397873255,0.20574857268762148,0.2002256281282722,0.1948882622084765,0.17738244879263942
0.7885660377358491,0.723453950514329,0.5489750860852142,0.4438811854817021,0.3929210553295651,0.35651203907236306,0.3229449251286034,0.3020931643753199,0.28140709768650607,0.2681203521221374,0.25683474814898277,0.23000721221178552,0.2128380658534392,0.20018131953299761,0.1960326630200936,0.19253765404862053,0.17513726614130753
0.7960761904761905,0.700146728762788,0.5312884828814025,0.4296853597744752,0.3803591074546022,0.3451658605185574,0.31287092628951885,0.2927513716129551,0.2728919012891146,0.2601914874252321,0.2493891091935819,0.22405588179051808,0.20793733993155897,0.19609372934624333,0.19233713244254325,0.19014227240000545,0.17296254482252935
0.8037307692307692,0.676260008203897,0.5131621303000224,0.4150827524062806,0.3675283497180629,0.3335761540518238,0.302539834179543,0.2833092593530256,0.264381398984293,0.2521752856309226,0.24194890222455598,0.21806018387008436,0.2031165261160797,0.19203898483909398,0.1884856492755722,0.1845459877983302,0.17269578825087797
0.8115339805825242,0.6517684871723348,0.49470436174200866,0.40010927319670947,0.3543696570547396,0.32177206692001237,0.29209023983363075,0.2737221487163275,0.2555097431323617,0.24406342599989048,0.2345655954124157,0.2120917212661969,0.19825337951118926,0.18803458444087792,0.1847260360341286,0.18394831117984198,0.16903940604054202
